ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/8/2019 12:00:00 AM,$0.13,$0.15,$0.12,$0.12,630
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Sanders,12/8/2019 12:00:00 AM,$0.41,$0.43,$0.37,$0.42,656
Warren,12/8/2019 12:00:00 AM,$0.12,$0.16,$0.11,$0.11,481
Klobuchar,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,32
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,31
Buttigieg,12/8/2019 12:00:00 AM,$0.16,$0.18,$0.15,$0.18,173
Gabbard,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,439
Clinton,12/8/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,1125
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,50
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.12,$0.15,$0.12,$0.15,82
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.42,$0.44,$0.39,$0.43,1274
Warren,12/9/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,150
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,25
Buttigieg,12/9/2019 12:00:00 AM,$0.18,$0.18,$0.17,$0.17,98
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Clinton,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,2967
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,452
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,0
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.43,$0.46,$0.40,$0.41,1075
Warren,12/10/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Klobuchar,12/10/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,707
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,130
Buttigieg,12/10/2019 12:00:00 AM,$0.17,$0.17,$0.17,$0.17,0
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,562
Clinton,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,5
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,2
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,176
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.41,$0.46,$0.41,$0.46,506
Warren,12/11/2019 12:00:00 AM,$0.11,$0.17,$0.11,$0.15,27
Klobuchar,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1558
Buttigieg,12/11/2019 12:00:00 AM,$0.17,$0.17,$0.17,$0.17,25
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/11/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,878
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,949
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.16,$0.18,$0.16,$0.18,122
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.46,$0.46,$0.40,$0.45,1202
Warren,12/12/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.17,27
Klobuchar,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,11
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,15
Buttigieg,12/12/2019 12:00:00 AM,$0.17,$0.17,$0.17,$0.17,185
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,12
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,262
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.18,$0.18,$0.18,$0.18,0
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.45,$0.45,$0.40,$0.45,161
Warren,12/13/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.15,117
Klobuchar,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,155
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,109
Buttigieg,12/13/2019 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,238
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,100
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,134
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.18,$0.18,$0.16,$0.18,54
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.45,$0.45,$0.40,$0.44,590
Warren,12/14/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,106
Klobuchar,12/14/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,6
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,4
Buttigieg,12/14/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,2
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,5
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.18,$0.18,$0.18,$0.18,0
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.44,$0.46,$0.44,$0.46,132
Warren,12/15/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,0
Klobuchar,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Buttigieg,12/15/2019 12:00:00 AM,$0.17,$0.17,$0.17,$0.17,0
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.18,$0.19,$0.16,$0.16,202
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.46,$0.46,$0.43,$0.43,283
Warren,12/16/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,25
Klobuchar,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,352
Buttigieg,12/16/2019 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,170
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.16,$0.19,$0.16,$0.17,101
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.43,$0.46,$0.41,$0.45,104
Warren,12/17/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,50
Klobuchar,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,50
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,325
Buttigieg,12/17/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,958
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.02,$0.06,$0.02,$0.04,1871
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,51
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.17,$0.17,$0.15,$0.15,201
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.45,$0.48,$0.41,$0.48,362
Warren,12/18/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,26
Klobuchar,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,25
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,25
Buttigieg,12/18/2019 12:00:00 AM,$0.15,$0.17,$0.13,$0.13,351
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,4
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.15,$0.19,$0.15,$0.19,40
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.48,$0.48,$0.42,$0.45,186
Warren,12/19/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,110
Klobuchar,12/19/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,1402
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,76
Buttigieg,12/19/2019 12:00:00 AM,$0.13,$0.17,$0.11,$0.17,256
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,100
Castro,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,50
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.19,$0.25,$0.17,$0.25,762
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.45,$0.52,$0.45,$0.46,1673
Warren,12/20/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.15,420
Klobuchar,12/20/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,451
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,200
Buttigieg,12/20/2019 12:00:00 AM,$0.17,$0.17,$0.11,$0.15,357
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,239
Castro,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,443
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.25,$0.25,$0.21,$0.21,50
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.46,$0.54,$0.46,$0.54,1040
Warren,12/21/2019 12:00:00 AM,$0.15,$0.15,$0.12,$0.12,466
Klobuchar,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,62
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,161
Buttigieg,12/21/2019 12:00:00 AM,$0.15,$0.15,$0.11,$0.11,62
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,111
Castro,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,324
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.21,$0.25,$0.21,$0.25,101
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.54,$0.54,$0.47,$0.48,223
Warren,12/22/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Klobuchar,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,70
Buttigieg,12/22/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,1
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/22/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,101
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.25,$0.25,$0.21,$0.22,28
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.48,$0.54,$0.48,$0.48,360
Warren,12/23/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,63
Klobuchar,12/23/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,66
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,26
Buttigieg,12/23/2019 12:00:00 AM,$0.11,$0.15,$0.11,$0.15,27
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,89
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.05,$0.05,$0.01,$0.03,992
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.22,$0.25,$0.22,$0.25,7
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.48,$0.52,$0.48,$0.52,346
Warren,12/24/2019 12:00:00 AM,$0.12,$0.14,$0.12,$0.14,432
Klobuchar,12/24/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,601
Buttigieg,12/24/2019 12:00:00 AM,$0.15,$0.15,$0.13,$0.13,50
Gabbard,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/24/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,658
Castro,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Patrick,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/25/2019 12:00:00 AM,$0.25,$0.25,$0.22,$0.24,225
O'Rourke,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/25/2019 12:00:00 AM,$0.52,$0.52,$0.48,$0.48,143
Warren,12/25/2019 12:00:00 AM,$0.14,$0.14,$0.12,$0.12,75
Klobuchar,12/25/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,575
Steyer,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,75
Buttigieg,12/25/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,101
Gabbard,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/25/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Castro,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/25/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,88
Patrick,12/25/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/26/2019 12:00:00 AM,$0.24,$0.24,$0.22,$0.22,540
O'Rourke,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/26/2019 12:00:00 AM,$0.48,$0.51,$0.48,$0.50,1177
Warren,12/26/2019 12:00:00 AM,$0.12,$0.13,$0.11,$0.13,187
Klobuchar,12/26/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,4
Steyer,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/26/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,5
Buttigieg,12/26/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,204
Gabbard,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,4
Castro,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/26/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,54
Patrick,12/26/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/27/2019 12:00:00 AM,$0.22,$0.23,$0.22,$0.23,50
O'Rourke,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/27/2019 12:00:00 AM,$0.50,$0.51,$0.50,$0.51,479
Warren,12/27/2019 12:00:00 AM,$0.13,$0.13,$0.12,$0.12,44
Klobuchar,12/27/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,262
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,350
Buttigieg,12/27/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,685
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,121
Castro,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
