ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,33
Gillibrand,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,245
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7154
Bloomberg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,94
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.90,$0.99,$0.89,$0.99,281620
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1636
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,853
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.12,$0.14,$0.01,$0.01,337226
Warren,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5899
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4719
Gillibrand,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,668
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2551
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14947
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,754
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3043
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,23975
Bloomberg,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,801
Patrick,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,358
Biden,3/1/2020 12:00:00 AM,$0.99,$0.99,$0.99,$0.99,9038
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7385
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gillibrand,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1240
Bloomberg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
