ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/8/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,0
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/8/2019 12:00:00 AM,$0.33,$0.36,$0.33,$0.36,1
Warren,12/8/2019 12:00:00 AM,$0.23,$0.23,$0.23,$0.23,0
Klobuchar,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,400
Buttigieg,12/8/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,0
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,25
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,0
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.36,$0.36,$0.33,$0.36,32
Warren,12/9/2019 12:00:00 AM,$0.23,$0.23,$0.23,$0.23,0
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,74
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,83
Buttigieg,12/9/2019 12:00:00 AM,$0.14,$0.16,$0.13,$0.13,352
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,1254
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,115
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,118
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.36,$0.38,$0.34,$0.38,162
Warren,12/10/2019 12:00:00 AM,$0.23,$0.23,$0.21,$0.21,150
Klobuchar,12/10/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1290
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,901
Buttigieg,12/10/2019 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,0
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Clinton,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,974
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/10/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,36
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.17,$0.18,$0.15,$0.15,467
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.38,$0.42,$0.34,$0.42,337
Warren,12/11/2019 12:00:00 AM,$0.21,$0.21,$0.19,$0.19,66
Klobuchar,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,6
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,132
Buttigieg,12/11/2019 12:00:00 AM,$0.13,$0.14,$0.12,$0.12,56
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,431
Clinton,12/11/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,775
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,3
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,0
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.42,$0.42,$0.37,$0.37,427
Warren,12/12/2019 12:00:00 AM,$0.19,$0.19,$0.12,$0.12,421
Klobuchar,12/12/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,397
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,155
Buttigieg,12/12/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,40
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,401
Clinton,12/12/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,344
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,10
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.15,$0.15,$0.15,$0.15,35
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.37,$0.42,$0.37,$0.41,98
Warren,12/13/2019 12:00:00 AM,$0.12,$0.12,$0.07,$0.09,854
Klobuchar,12/13/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,347
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,733
Buttigieg,12/13/2019 12:00:00 AM,$0.12,$0.12,$0.07,$0.10,357
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,345
Clinton,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,395
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,34
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.16,1
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.41,$0.41,$0.40,$0.40,7
Warren,12/14/2019 12:00:00 AM,$0.09,$0.15,$0.09,$0.12,85
Klobuchar,12/14/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,61
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,82
Buttigieg,12/14/2019 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,202
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Clinton,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,671
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/14/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,2
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,0
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.40,$0.40,$0.37,$0.37,2
Warren,12/15/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,102
Klobuchar,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1500
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,50
Buttigieg,12/15/2019 12:00:00 AM,$0.07,$0.12,$0.07,$0.12,26
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Clinton,12/15/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,26
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/15/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,1
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.16,55
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.37,$0.44,$0.37,$0.41,684
Warren,12/16/2019 12:00:00 AM,$0.12,$0.22,$0.11,$0.11,90
Klobuchar,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,204
Buttigieg,12/16/2019 12:00:00 AM,$0.12,$0.12,$0.08,$0.08,189
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,11
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/16/2019 12:00:00 AM,$0.07,$0.08,$0.07,$0.07,224
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.16,$0.16,$0.16,$0.16,0
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.41,$0.45,$0.41,$0.45,31
Warren,12/17/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,0
Klobuchar,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,0
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,936
Buttigieg,12/17/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,11
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,564
Clinton,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,548
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/17/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,3
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.16,$0.18,$0.16,$0.18,4
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.45,$0.46,$0.43,$0.44,16
Warren,12/18/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,3
Klobuchar,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,50
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,31
Buttigieg,12/18/2019 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,120
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,7
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,109
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.18,$0.18,$0.16,$0.16,20
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.44,$0.52,$0.44,$0.52,647
Warren,12/19/2019 12:00:00 AM,$0.11,$0.11,$0.11,$0.11,28
