ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,1/19/2020 12:00:00 AM,$0.12,$0.16,$0.12,$0.16,3223
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,311
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,32
Buttigieg,1/19/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,9
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1
Patrick,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.22,$0.22,$0.19,$0.22,460
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.49,$0.49,$0.45,$0.45,308
Warren,1/20/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,200
Klobuchar,1/20/2020 12:00:00 AM,$0.16,$0.18,$0.16,$0.17,850
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,209
Buttigieg,1/20/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,226
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,1103
Patrick,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.22,$0.23,$0.22,$0.23,366
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.45,$0.47,$0.43,$0.43,227
Warren,1/21/2020 12:00:00 AM,$0.09,$0.15,$0.09,$0.12,2191
Klobuchar,1/21/2020 12:00:00 AM,$0.17,$0.18,$0.16,$0.16,559
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,231
Buttigieg,1/21/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,103
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,350
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.23,$0.23,$0.21,$0.23,757
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.43,$0.47,$0.43,$0.44,423
Warren,1/22/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.11,737
Klobuchar,1/22/2020 12:00:00 AM,$0.16,$0.18,$0.16,$0.16,597
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,287
Buttigieg,1/22/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,51
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,175
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.23,$0.24,$0.21,$0.21,301
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.44,$0.47,$0.44,$0.47,143
Warren,1/23/2020 12:00:00 AM,$0.11,$0.11,$0.08,$0.08,747
Klobuchar,1/23/2020 12:00:00 AM,$0.16,$0.16,$0.15,$0.16,388
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,326
Buttigieg,1/23/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,12
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,101
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.21,$0.23,$0.21,$0.23,101
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.47,$0.51,$0.47,$0.51,966
Warren,1/24/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,153
Klobuchar,1/24/2020 12:00:00 AM,$0.16,$0.16,$0.14,$0.15,288
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,115
Buttigieg,1/24/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,267
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,617
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.23,$0.23,$0.19,$0.19,123
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.51,$0.61,$0.49,$0.60,1910
Warren,1/25/2020 12:00:00 AM,$0.07,$0.14,$0.04,$0.13,4439
Klobuchar,1/25/2020 12:00:00 AM,$0.15,$0.19,$0.09,$0.10,4618
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2591
Buttigieg,1/25/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,1112
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,588
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.19,$0.21,$0.19,$0.20,248
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.60,$0.62,$0.55,$0.60,923
Warren,1/26/2020 12:00:00 AM,$0.13,$0.14,$0.06,$0.11,1164
Klobuchar,1/26/2020 12:00:00 AM,$0.10,$0.16,$0.09,$0.14,684
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2642
Buttigieg,1/26/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,1343
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,211
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.20,$0.20,$0.18,$0.18,364
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.60,$0.60,$0.55,$0.57,583
Warren,1/27/2020 12:00:00 AM,$0.11,$0.14,$0.05,$0.12,637
Klobuchar,1/27/2020 12:00:00 AM,$0.14,$0.14,$0.10,$0.12,249
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,358
Yang,1/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,475
Buttigieg,1/27/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,214
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,214
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.18,$0.20,$0.18,$0.18,585
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.57,$0.67,$0.57,$0.60,3789
Warren,1/28/2020 12:00:00 AM,$0.12,$0.13,$0.06,$0.11,609
Klobuchar,1/28/2020 12:00:00 AM,$0.12,$0.14,$0.10,$0.10,466
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,12523
Buttigieg,1/28/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,290
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,625
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.18,$0.20,$0.17,$0.17,425
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.60,$0.66,$0.60,$0.65,1929
Warren,1/29/2020 12:00:00 AM,$0.11,$0.11,$0.06,$0.11,605
Klobuchar,1/29/2020 12:00:00 AM,$0.10,$0.15,$0.08,$0.14,911
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5799
Buttigieg,1/29/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,1008
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.06,2943
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.17,$0.19,$0.13,$0.14,870
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.65,$0.66,$0.63,$0.63,1446
Warren,1/30/2020 12:00:00 AM,$0.11,$0.11,$0.05,$0.11,893
Klobuchar,1/30/2020 12:00:00 AM,$0.14,$0.15,$0.10,$0.10,915
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,133
Buttigieg,1/30/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,976
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.06,$0.11,$0.04,$0.10,3309
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.14,$0.21,$0.14,$0.17,782
