ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Patrick,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.45,$0.49,$0.45,$0.48,508
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.43,$0.44,$0.41,$0.41,186
Warren,1/18/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,43
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1
Buttigieg,1/18/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,30
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,25
Patrick,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.48,$0.49,$0.48,$0.48,103
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.41,$0.42,$0.41,$0.42,127
Warren,1/19/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,37
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,32
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,269
Buttigieg,1/19/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,88
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.06,269
Patrick,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.48,$0.50,$0.48,$0.48,234
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.42,$0.42,$0.40,$0.40,404
Warren,1/20/2020 12:00:00 AM,$0.07,$0.09,$0.06,$0.06,1039
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,138
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,84
Buttigieg,1/20/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,62
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.06,$0.07,$0.04,$0.04,38
Patrick,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.48,$0.50,$0.48,$0.50,229
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.40,$0.41,$0.36,$0.38,1160
Warren,1/21/2020 12:00:00 AM,$0.06,$0.15,$0.06,$0.13,1043
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1128
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1008
Buttigieg,1/21/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,462
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,973
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.50,$0.50,$0.47,$0.48,134
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.38,$0.39,$0.37,$0.37,247
Warren,1/22/2020 12:00:00 AM,$0.13,$0.13,$0.08,$0.08,100
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,54
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,49
Buttigieg,1/22/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.05,58
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,49
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.48,$0.56,$0.47,$0.51,1017
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.37,$0.39,$0.37,$0.39,332
Warren,1/23/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.08,142
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1074
Buttigieg,1/23/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,26
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,51
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.51,$0.51,$0.50,$0.50,75
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.39,$0.43,$0.38,$0.42,906
Warren,1/24/2020 12:00:00 AM,$0.08,$0.08,$0.07,$0.07,55
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,276
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,136
Buttigieg,1/24/2020 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,177
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,202
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.50,$0.50,$0.46,$0.47,1901
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.42,$0.49,$0.41,$0.46,877
Warren,1/25/2020 12:00:00 AM,$0.07,$0.19,$0.05,$0.07,3945
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1840
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1687
Buttigieg,1/25/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1015
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,296
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.47,$0.48,$0.46,$0.47,1103
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.46,$0.48,$0.40,$0.42,922
Warren,1/26/2020 12:00:00 AM,$0.07,$0.15,$0.05,$0.12,1562
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,860
Buttigieg,1/26/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,774
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,942
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.47,$0.47,$0.45,$0.47,998
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.42,$0.48,$0.42,$0.45,437
Warren,1/27/2020 12:00:00 AM,$0.12,$0.12,$0.07,$0.11,632
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,643
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,34
Buttigieg,1/27/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,68
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,261
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.47,$0.47,$0.39,$0.39,248
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.45,$0.56,$0.45,$0.56,955
Warren,1/28/2020 12:00:00 AM,$0.11,$0.11,$0.07,$0.11,840
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1010
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,12988
Buttigieg,1/28/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,169
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,192
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,1/29/2020 12:00:00 AM,$0.39,$0.40,$0.38,$0.39,179
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.56,$0.58,$0.51,$0.53,668
Warren,1/29/2020 12:00:00 AM,$0.11,$0.12,$0.08,$0.11,1093
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,238
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1230
Buttigieg,1/29/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,593
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1699
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.39,$0.40,$0.33,$0.37,620
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.53,$0.57,$0.47,$0.50,1035
Warren,1/30/2020 12:00:00 AM,$0.11,$0.12,$0.07,$0.11,835
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,532
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,2224
Buttigieg,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,835
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.04,$0.17,$0.03,$0.08,7584
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.37,$0.37,$0.33,$0.36,250
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.50,$0.60,$0.50,$0.54,439
Warren,1/31/2020 12:00:00 AM,$0.11,$0.11,$0.08,$0.08,421
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,162
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,390
Buttigieg,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,587
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.08,$0.12,$0.07,$0.07,542
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.36,$0.36,$0.33,$0.33,98
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.54,$0.55,$0.49,$0.55,1683
Warren,2/1/2020 12:00:00 AM,$0.08,$0.11,$0.03,$0.04,2895
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,476
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2908
Buttigieg,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1848
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.07,2127
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.33,$0.34,$0.32,$0.33,880
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.55,$0.67,$0.53,$0.59,2456
Warren,2/2/2020 12:00:00 AM,$0.04,$0.11,$0.04,$0.06,1991
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,66
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,300
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,401
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.06,2263
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.33,$0.35,$0.22,$0.24,2158
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.59,$0.65,$0.55,$0.65,719
Warren,2/3/2020 12:00:00 AM,$0.06,$0.10,$0.05,$0.06,1461
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1038
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,941
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.08,$0.02,$0.06,2344
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.08,1446
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.24,$0.24,$0.16,$0.23,1834
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.65,$0.65,$0.51,$0.52,311
Warren,2/4/2020 12:00:00 AM,$0.06,$0.10,$0.01,$0.06,9868
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,824
Buttigieg,2/4/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.09,1337
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.08,$0.16,$0.07,$0.15,1391
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/5/2020 12:00:00 AM,$0.23,$0.26,$0.19,$0.20,411
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.52,$0.60,$0.51,$0.59,899
Warren,2/5/2020 12:00:00 AM,$0.06,$0.10,$0.03,$0.08,5251
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,2/5/2020 12:00:00 AM,$0.09,$0.13,$0.07,$0.11,684
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.15,$0.16,$0.14,$0.15,1215
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.20,$0.25,$0.20,$0.20,2889
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.59,$0.62,$0.51,$0.59,1964
Warren,2/6/2020 12:00:00 AM,$0.08,$0.11,$0.04,$0.04,1415
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5000
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,66
Buttigieg,2/6/2020 12:00:00 AM,$0.11,$0.11,$0.09,$0.10,1727
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.15,$0.16,$0.14,$0.15,355
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.20,$0.20,$0.12,$0.14,2168
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.59,$0.60,$0.52,$0.52,2037
Warren,2/7/2020 12:00:00 AM,$0.04,$0.08,$0.03,$0.05,4336
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3815
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,17906
Buttigieg,2/7/2020 12:00:00 AM,$0.10,$0.18,$0.10,$0.17,2249
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.15,$0.15,$0.10,$0.10,636
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.14,$0.16,$0.14,$0.16,54
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.52,$0.59,$0.52,$0.59,624
