ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.37,$0.42,$0.37,$0.41,396
Warren,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,143
Klobuchar,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Steyer,2/8/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,4920
Yang,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,324
Buttigieg,2/8/2020 12:00:00 AM,$0.11,$0.12,$0.08,$0.08,3052
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.18,$0.23,$0.18,$0.21,586
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.33,$0.33,$0.25,$0.25,2115
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.41,$0.49,$0.38,$0.44,3684
Warren,2/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2715
Klobuchar,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1915
Steyer,2/9/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,2542
Yang,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,851
Buttigieg,2/9/2020 12:00:00 AM,$0.08,$0.11,$0.06,$0.08,2181
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.21,$0.26,$0.21,$0.24,2263
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.25,$0.29,$0.24,$0.24,3102
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.44,$0.50,$0.44,$0.47,2398
Warren,2/10/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1244
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,8991
Steyer,2/10/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,1823
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1461
Buttigieg,2/10/2020 12:00:00 AM,$0.08,$0.09,$0.05,$0.05,1672
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.24,$0.28,$0.15,$0.26,5119
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.24,$0.26,$0.12,$0.16,2990
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.47,$0.48,$0.43,$0.48,2745
Warren,2/11/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2655
Klobuchar,2/11/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.02,8911
Steyer,2/11/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.02,11859
Yang,2/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,8690
Buttigieg,2/11/2020 12:00:00 AM,$0.05,$0.09,$0.03,$0.09,1104
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.26,$0.33,$0.25,$0.33,6790
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.16,$0.19,$0.13,$0.18,6023
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.48,$0.52,$0.43,$0.47,5139
Warren,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,9675
Klobuchar,2/12/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,2912
Steyer,2/12/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,4028
Yang,2/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,150
Buttigieg,2/12/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.08,2819
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/12/2020 12:00:00 AM,$0.33,$0.34,$0.26,$0.33,4755
Patrick,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/13/2020 12:00:00 AM,$0.18,$0.18,$0.15,$0.18,2652
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.47,$0.48,$0.31,$0.42,7111
Warren,2/13/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,5759
Klobuchar,2/13/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,9491
Steyer,2/13/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,2833
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.08,$0.09,$0.05,$0.06,1411
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.33,$0.43,$0.33,$0.38,12399
Patrick,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/14/2020 12:00:00 AM,$0.18,$0.25,$0.18,$0.24,3840
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.42,$0.45,$0.36,$0.45,4206
Warren,2/14/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,2490
Klobuchar,2/14/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,1644
Steyer,2/14/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,52
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.06,$0.09,$0.04,$0.05,2441
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.38,$0.38,$0.29,$0.30,6022
Patrick,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/15/2020 12:00:00 AM,$0.24,$0.25,$0.23,$0.23,2482
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.45,$0.45,$0.40,$0.44,3063
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,87
Klobuchar,2/15/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,801
Steyer,2/15/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,13115
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,101
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.30,$0.31,$0.27,$0.27,2675
Patrick,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/16/2020 12:00:00 AM,$0.23,$0.26,$0.23,$0.25,932
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.44,$0.50,$0.42,$0.50,2741
Warren,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Klobuchar,2/16/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1162
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1409
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,330
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.27,$0.29,$0.23,$0.23,2314
Patrick,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/17/2020 12:00:00 AM,$0.25,$0.27,$0.24,$0.27,1507
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.50,$0.53,$0.45,$0.51,3075
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1507
Klobuchar,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,241
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1950
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,846
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.23,$0.25,$0.18,$0.21,3929
Patrick,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/18/2020 12:00:00 AM,$0.27,$0.27,$0.16,$0.17,3397
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/18/2020 12:00:00 AM,$0.51,$0.55,$0.45,$0.51,5114
Warren,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,966
Klobuchar,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,324
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5100
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/18/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,4121
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/18/2020 12:00:00 AM,$0.21,$0.36,$0.21,$0.32,12659
Patrick,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,2/19/2020 12:00:00 AM,$0.17,$0.23,$0.15,$0.21,4264
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.51,$0.56,$0.49,$0.54,2758
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,579
Klobuchar,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1391
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,980
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,4251
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.32,$0.36,$0.18,$0.25,9874
Patrick,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/20/2020 12:00:00 AM,$0.21,$0.29,$0.21,$0.23,3062
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.54,$0.60,$0.52,$0.56,3763
Warren,2/20/2020 12:00:00 AM,$0.02,$0.07,$0.02,$0.02,18972
Klobuchar,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,962
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,571
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/20/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,1513
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.25,$0.30,$0.18,$0.21,6549
Patrick,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/21/2020 12:00:00 AM,$0.23,$0.25,$0.19,$0.19,3431
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.56,$0.62,$0.55,$0.62,2960
Warren,2/21/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.03,5378
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1599
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2253
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,193
Buttigieg,2/21/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,1354
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,193
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.21,$0.25,$0.16,$0.16,1890
Patrick,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/22/2020 12:00:00 AM,$0.19,$0.25,$0.16,$0.25,5133
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.62,$0.75,$0.60,$0.67,8024
Warren,2/22/2020 12:00:00 AM,$0.03,$0.06,$0.01,$0.01,6557
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1551
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5558
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/22/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.02,6448
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.16,$0.19,$0.08,$0.12,3830
Patrick,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/23/2020 12:00:00 AM,$0.25,$0.27,$0.18,$0.23,6126
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.67,$0.74,$0.60,$0.73,7580
Warren,2/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,742
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2716
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,9838
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.12,$0.16,$0.07,$0.10,7274
Patrick,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/24/2020 12:00:00 AM,$0.23,$0.32,$0.22,$0.28,5989
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.73,$0.75,$0.62,$0.64,6662
Warren,2/24/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3122
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2119
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.10,$0.15,$0.07,$0.13,6104
Patrick,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/25/2020 12:00:00 AM,$0.28,$0.43,$0.27,$0.38,13384
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.64,$0.67,$0.49,$0.53,14180
Warren,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2778
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,309
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,565
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,140
Buttigieg,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1388
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.13,$0.27,$0.12,$0.19,13502
Patrick,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/26/2020 12:00:00 AM,$0.38,$0.57,$0.38,$0.46,11507
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.53,$0.57,$0.41,$0.49,9096
Warren,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1590
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2001
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2823
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.19,$0.20,$0.07,$0.08,9151
Patrick,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/27/2020 12:00:00 AM,$0.46,$0.70,$0.44,$0.61,12788
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.49,$0.52,$0.30,$0.41,14093
Warren,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,980
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.08,$0.11,$0.06,$0.08,5478
Patrick,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/28/2020 12:00:00 AM,$0.61,$0.62,$0.50,$0.57,24575
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.41,$0.50,$0.35,$0.39,20978
Warren,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,871
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.07,8629
Patrick,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/29/2020 12:00:00 AM,$0.57,$0.77,$0.57,$0.70,64774
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.39,$0.41,$0.23,$0.33,38466
Warren,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
