ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,125
Buttigieg,12/27/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,0
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Clinton,12/27/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,75
Castro,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/27/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,50
Patrick,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.73,$0.73,$0.70,$0.70,30
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,106
Warren,12/28/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,25
Klobuchar,12/28/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,26
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,924
Buttigieg,12/28/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,2
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/28/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,653
Castro,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,256
Patrick,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.70,$0.73,$0.70,$0.73,10
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.12,$0.12,$0.12,$0.12,0
Warren,12/29/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,4
Klobuchar,12/29/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,6
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,14
Buttigieg,12/29/2019 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,364
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/29/2019 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1148
Castro,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/29/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,8
Patrick,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.73,$0.73,$0.73,$0.73,0
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.12,$0.13,$0.11,$0.13,61
Warren,12/30/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/30/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,100
Buttigieg,12/30/2019 12:00:00 AM,$0.09,$0.11,$0.06,$0.06,651
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,988
Castro,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,100
Patrick,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.73,$0.74,$0.73,$0.74,328
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,575
Warren,12/31/2019 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,0
Klobuchar,12/31/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,84
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,260
Buttigieg,12/31/2019 12:00:00 AM,$0.06,$0.10,$0.06,$0.07,150
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,12
Castro,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,210
Patrick,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.74,$0.79,$0.74,$0.79,468
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.11,$0.13,$0.10,$0.13,85
Warren,1/1/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,50
Klobuchar,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,916
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,3975
Buttigieg,1/1/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,50
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,237
Castro,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1000
Patrick,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.79,$0.82,$0.77,$0.79,636
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.13,$0.13,$0.08,$0.13,204
Warren,1/2/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,786
Klobuchar,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,182
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,207
Buttigieg,1/2/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,149
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,63
Castro,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,148
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.79,$0.80,$0.77,$0.80,81
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.13,$0.13,$0.08,$0.11,62
Warren,1/3/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.07,38
Klobuchar,1/3/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,48
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2055
Buttigieg,1/3/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,44
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,871
Castro,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,1096
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.80,$0.80,$0.80,$0.80,66
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/4/2020 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,101
Warren,1/4/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,1
Klobuchar,1/4/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1112
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.02,1548
Buttigieg,1/4/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,1
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1576
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.80,$0.82,$0.79,$0.81,361
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,22
Warren,1/5/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,226
Klobuchar,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,45
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.03,99
Buttigieg,1/5/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,141
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,20
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/6/2020 12:00:00 AM,$0.81,$0.81,$0.80,$0.80,30
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.09,$0.10,$0.09,$0.10,76
Warren,1/6/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,1
Klobuchar,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,560
Buttigieg,1/6/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,27
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,126
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.80,$0.81,$0.80,$0.80,293
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,176
Warren,1/7/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,25
Klobuchar,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,310
Buttigieg,1/7/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,43
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,43
Castro,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,18
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.80,$0.81,$0.79,$0.79,323
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.11,$0.12,$0.09,$0.10,626
Warren,1/8/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,475
Klobuchar,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.03,298
Buttigieg,1/8/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,744
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,471
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.79,$0.79,$0.70,$0.73,1831
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.12,637
Warren,1/9/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1207
Klobuchar,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,736
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,14165
Yang,1/9/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,893
Buttigieg,1/9/2020 12:00:00 AM,$0.04,$0.09,$0.03,$0.03,2209
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/9/2020 12:00:00 AM,$0.02,$0.08,$0.02,$0.07,3561
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/10/2020 12:00:00 AM,$0.73,$0.80,$0.71,$0.74,1694
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/10/2020 12:00:00 AM,$0.12,$0.15,$0.11,$0.14,770
Warren,1/10/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,26
Klobuchar,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1450
Yang,1/10/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,45
Buttigieg,1/10/2020 12:00:00 AM,$0.03,$0.08,$0.03,$0.08,717
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6011
Castro,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/10/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.05,410
Patrick,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/11/2020 12:00:00 AM,$0.74,$0.77,$0.67,$0.67,464
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/11/2020 12:00:00 AM,$0.14,$0.18,$0.14,$0.16,624
Warren,1/11/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,255
Klobuchar,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,761
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2081
Yang,1/11/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1000
Buttigieg,1/11/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,76
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,360
Castro,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/11/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,354
Patrick,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.67,$0.70,$0.66,$0.70,274
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.16,$0.16,$0.14,$0.16,104
Warren,1/12/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,154
Klobuchar,1/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,3
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/12/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,207
Buttigieg,1/12/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,13
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Castro,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.08,602
Patrick,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.70,$0.73,$0.70,$0.71,1264
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,50
Warren,1/13/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,1988
Klobuchar,1/13/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,742
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,180
Buttigieg,1/13/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,65
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,40
Castro,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,591
Patrick,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.71,$0.73,$0.69,$0.72,313
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.17,$0.17,$0.15,$0.15,305
Warren,1/14/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,12
Klobuchar,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,3084
Buttigieg,1/14/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,57
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.06,$0.11,$0.05,$0.08,3062
Patrick,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/15/2020 12:00:00 AM,$0.72,$0.72,$0.70,$0.72,114
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.15,$0.16,$0.13,$0.15,719
Warren,1/15/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.05,465
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,627
Buttigieg,1/15/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,603
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,908
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,559
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.72,$0.72,$0.70,$0.71,544
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
