ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.27,$0.01,$0.09,2458
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.07,$0.10,$0.07,$0.10,465
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.35,$0.38,$0.34,$0.34,517
Biden,2/16/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.09,456
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.52,$0.54,$0.47,$0.53,391
Warren,2/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,210
Klobuchar,2/16/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,174
Steyer,2/16/2020 12:00:00 AM,$0.09,$0.09,$0.01,$0.01,353
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.12,617
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7
Bloomberg,2/16/2020 12:00:00 AM,$0.34,$0.37,$0.22,$0.29,1896
Biden,2/17/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.09,522
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.53,$0.54,$0.50,$0.54,298
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,33
Klobuchar,2/17/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,725
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.12,$0.12,$0.11,$0.12,1138
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.29,$0.29,$0.17,$0.18,358
Biden,2/18/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,193
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.54,$0.67,$0.54,$0.67,1239
Warren,2/18/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,543
Klobuchar,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1332
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5310
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.12,$0.12,$0.09,$0.09,341
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.18,$0.27,$0.18,$0.27,1026
Biden,2/19/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,689
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.67,$0.70,$0.58,$0.70,1879
Warren,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,499
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,303
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.09,$0.10,$0.07,$0.10,552
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.27,$0.29,$0.16,$0.16,654
Biden,2/20/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,360
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.70,$0.73,$0.66,$0.67,1642
Warren,2/20/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.05,3358
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,294
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2329
Buttigieg,2/20/2020 12:00:00 AM,$0.10,$0.11,$0.07,$0.10,348
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Bloomberg,2/20/2020 12:00:00 AM,$0.16,$0.23,$0.12,$0.22,914
Biden,2/21/2020 12:00:00 AM,$0.07,$0.09,$0.07,$0.09,47
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.67,$0.69,$0.66,$0.69,163
Warren,2/21/2020 12:00:00 AM,$0.05,$0.08,$0.05,$0.07,211
Klobuchar,2/21/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,256
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Buttigieg,2/21/2020 12:00:00 AM,$0.10,$0.10,$0.07,$0.07,122
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.22,$0.22,$0.15,$0.15,178
Biden,2/22/2020 12:00:00 AM,$0.09,$0.10,$0.07,$0.09,487
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.69,$0.75,$0.67,$0.75,1365
Warren,2/22/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.05,354
Klobuchar,2/22/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,2401
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,200
Buttigieg,2/22/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,259
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Bloomberg,2/22/2020 12:00:00 AM,$0.15,$0.19,$0.14,$0.19,188
Biden,2/23/2020 12:00:00 AM,$0.09,$0.09,$0.03,$0.08,321
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/23/2020 12:00:00 AM,$0.75,$0.82,$0.72,$0.82,1119
Warren,2/23/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,861
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,81
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,2/23/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,110
Buttigieg,2/23/2020 12:00:00 AM,$0.06,$0.06,$0.03,$0.04,837
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/23/2020 12:00:00 AM,$0.19,$0.19,$0.11,$0.11,676
Biden,2/24/2020 12:00:00 AM,$0.08,$0.12,$0.07,$0.11,1274
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.82,$0.82,$0.76,$0.76,1622
Warren,2/24/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1249
Klobuchar,2/24/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,189
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,410
Buttigieg,2/24/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,935
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.11,$0.15,$0.11,$0.12,627
Biden,2/25/2020 12:00:00 AM,$0.11,$0.18,$0.11,$0.14,666
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.76,$0.78,$0.60,$0.62,781
Warren,2/25/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,313
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,733
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.11,399
Biden,2/26/2020 12:00:00 AM,$0.14,$0.30,$0.14,$0.23,1426
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.62,$0.74,$0.62,$0.68,538
Warren,2/26/2020 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,531
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/26/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,309
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.11,$0.14,$0.10,$0.11,786
Biden,2/27/2020 12:00:00 AM,$0.23,$0.42,$0.22,$0.39,1452
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.68,$0.73,$0.61,$0.65,2857
Warren,2/27/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,364
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Buttigieg,2/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,810
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.11,$0.11,$0.02,$0.09,1434
Biden,2/28/2020 12:00:00 AM,$0.39,$0.39,$0.31,$0.32,83
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.65,$0.65,$0.60,$0.64,863
Warren,2/28/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,102
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,32
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.09,$0.09,$0.02,$0.03,77
Biden,2/29/2020 12:00:00 AM,$0.32,$0.42,$0.32,$0.39,814
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.64,$0.64,$0.52,$0.61,2657
Warren,2/29/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,646
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,166
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.03,$0.06,$0.02,$0.02,87
Biden,3/1/2020 12:00:00 AM,$0.39,$0.51,$0.33,$0.43,5841
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.61,$0.67,$0.50,$0.60,4293
Warren,3/1/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,528
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3727
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,760
Biden,3/2/2020 12:00:00 AM,$0.43,$0.60,$0.42,$0.55,5469
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.60,$0.64,$0.40,$0.48,5365
Warren,3/2/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,1357
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4322
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,2537
Biden,3/3/2020 12:00:00 AM,$0.55,$0.83,$0.54,$0.83,6136
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.48,$0.48,$0.01,$0.06,14972
Warren,3/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,5267
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/3/2020 12:00:00 AM,$0.01,$0.06,$0.01,$0.03,27128
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,6659
Biden,3/4/2020 12:00:00 AM,$0.83,$0.86,$0.75,$0.83,13708
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.06,$0.28,$0.06,$0.21,16322
Warren,3/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7699
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,3705
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,955
Biden,3/5/2020 12:00:00 AM,$0.83,$0.89,$0.78,$0.86,18051
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.21,$0.23,$0.10,$0.15,12356
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,94
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Biden,3/6/2020 12:00:00 AM,$0.86,$0.88,$0.78,$0.88,9750
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.15,$0.23,$0.13,$0.13,7532
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,221
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1735
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,226
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Biden,3/7/2020 12:00:00 AM,$0.88,$0.90,$0.82,$0.88,16407
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.13,$0.17,$0.11,$0.12,13562
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.88,$0.89,$0.86,$0.87,6443
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.12,$0.17,$0.12,$0.17,9260
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,512
Castro,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,3/9/2020 12:00:00 AM,$0.87,$0.94,$0.85,$0.93,6562
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.17,$0.17,$0.06,$0.07,17472
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/10/2020 12:00:00 AM,$0.93,$0.97,$0.89,$0.97,13111
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.07,$0.11,$0.01,$0.02,9631
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
