ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,12/8/2019 12:00:00 AM,$0.46,$0.46,$0.45,$0.46,156
O'Rourke,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/8/2019 12:00:00 AM,$0.16,$0.16,$0.15,$0.16,27
Warren,12/8/2019 12:00:00 AM,$0.05,$0.07,$0.04,$0.04,40
Klobuchar,12/8/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,35
Steyer,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/8/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,35
Buttigieg,12/8/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,48
Gabbard,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Clinton,12/8/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,55
Castro,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/8/2019 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,2711
Patrick,12/8/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/9/2019 12:00:00 AM,$0.46,$0.48,$0.46,$0.48,552
O'Rourke,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/9/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.17,720
Warren,12/9/2019 12:00:00 AM,$0.04,$0.07,$0.04,$0.06,1004
Klobuchar,12/9/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/9/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,2564
Buttigieg,12/9/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,50
Gabbard,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,12/9/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,1073
Castro,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/9/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,175
Patrick,12/9/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/10/2019 12:00:00 AM,$0.48,$0.50,$0.45,$0.50,1356
O'Rourke,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/10/2019 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,776
Warren,12/10/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,671
Klobuchar,12/10/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1845
Steyer,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/10/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1247
Buttigieg,12/10/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,120
Gabbard,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/10/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,262
Castro,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Bloomberg,12/10/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.09,75
Patrick,12/10/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/11/2019 12:00:00 AM,$0.50,$0.55,$0.49,$0.54,1197
O'Rourke,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/11/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,1116
Warren,12/11/2019 12:00:00 AM,$0.06,$0.08,$0.05,$0.06,1280
Klobuchar,12/11/2019 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,1472
Steyer,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/11/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,1592
Buttigieg,12/11/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,453
Gabbard,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/11/2019 12:00:00 AM,$0.04,$0.06,$0.03,$0.03,1243
Castro,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/11/2019 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,805
Patrick,12/11/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/12/2019 12:00:00 AM,$0.54,$0.61,$0.51,$0.60,1318
O'Rourke,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/12/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.15,614
Warren,12/12/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,474
Klobuchar,12/12/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,550
Steyer,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/12/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1222
Buttigieg,12/12/2019 12:00:00 AM,$0.14,$0.14,$0.14,$0.14,490
Gabbard,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/12/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,684
Castro,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/12/2019 12:00:00 AM,$0.08,$0.09,$0.05,$0.06,1779
Patrick,12/12/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/13/2019 12:00:00 AM,$0.60,$0.61,$0.57,$0.59,485
O'Rourke,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/13/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,561
Warren,12/13/2019 12:00:00 AM,$0.06,$0.09,$0.06,$0.07,2007
Klobuchar,12/13/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,413
Steyer,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/13/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,387
Buttigieg,12/13/2019 12:00:00 AM,$0.14,$0.14,$0.13,$0.13,929
Gabbard,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/13/2019 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,239
Castro,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/13/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,383
Patrick,12/13/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/14/2019 12:00:00 AM,$0.59,$0.59,$0.55,$0.57,783
O'Rourke,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/14/2019 12:00:00 AM,$0.14,$0.16,$0.14,$0.16,987
Warren,12/14/2019 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,622
Klobuchar,12/14/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,424
Steyer,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/14/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2158
Buttigieg,12/14/2019 12:00:00 AM,$0.13,$0.14,$0.12,$0.12,390
Gabbard,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/14/2019 12:00:00 AM,$0.03,$0.05,$0.03,$0.04,1703
Castro,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1287
Bloomberg,12/14/2019 12:00:00 AM,$0.06,$0.08,$0.05,$0.05,549
Patrick,12/14/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/15/2019 12:00:00 AM,$0.57,$0.61,$0.55,$0.61,975
O'Rourke,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/15/2019 12:00:00 AM,$0.16,$0.17,$0.15,$0.15,145
Warren,12/15/2019 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,30
Klobuchar,12/15/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,111
Steyer,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/15/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,2301
Buttigieg,12/15/2019 12:00:00 AM,$0.12,$0.14,$0.12,$0.13,115
Gabbard,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/15/2019 12:00:00 AM,$0.04,$0.07,$0.04,$0.04,737
Castro,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Bloomberg,12/15/2019 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,440
Patrick,12/15/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/16/2019 12:00:00 AM,$0.61,$0.62,$0.58,$0.60,784
O'Rourke,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/16/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.14,245
Warren,12/16/2019 12:00:00 AM,$0.06,$0.06,$0.06,$0.06,252
Klobuchar,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,403
Steyer,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/16/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,580
Buttigieg,12/16/2019 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,341
Gabbard,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/16/2019 12:00:00 AM,$0.04,$0.06,$0.04,$0.06,878
Castro,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,177
Bloomberg,12/16/2019 12:00:00 AM,$0.07,$0.08,$0.05,$0.07,1215
Patrick,12/16/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/17/2019 12:00:00 AM,$0.60,$0.67,$0.59,$0.61,1150
O'Rourke,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/17/2019 12:00:00 AM,$0.14,$0.17,$0.13,$0.13,2326
Warren,12/17/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,1252
Klobuchar,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,145
Steyer,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/17/2019 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,4132
Buttigieg,12/17/2019 12:00:00 AM,$0.11,$0.11,$0.07,$0.09,250
Gabbard,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/17/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,489
Castro,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,147
Bloomberg,12/17/2019 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,156
Patrick,12/17/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/18/2019 12:00:00 AM,$0.61,$0.64,$0.60,$0.62,321
O'Rourke,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/18/2019 12:00:00 AM,$0.13,$0.19,$0.13,$0.16,834
Warren,12/18/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,477
Klobuchar,12/18/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,337
Steyer,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/18/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,348
Buttigieg,12/18/2019 12:00:00 AM,$0.09,$0.11,$0.08,$0.09,427
Gabbard,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/18/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,978
Castro,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/18/2019 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,537
Patrick,12/18/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/19/2019 12:00:00 AM,$0.62,$0.71,$0.51,$0.64,5044
O'Rourke,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/19/2019 12:00:00 AM,$0.16,$0.18,$0.14,$0.14,1471
Warren,12/19/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,1063
Klobuchar,12/19/2019 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,11691
Steyer,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/19/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,4194
Buttigieg,12/19/2019 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,814
Gabbard,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/19/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,5736
Castro,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/19/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.08,993
Patrick,12/19/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/20/2019 12:00:00 AM,$0.64,$0.71,$0.62,$0.69,2169
O'Rourke,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/20/2019 12:00:00 AM,$0.14,$0.15,$0.14,$0.15,1359
Warren,12/20/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,2682
Klobuchar,12/20/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2086
Steyer,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/20/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,2145
Buttigieg,12/20/2019 12:00:00 AM,$0.09,$0.10,$0.06,$0.07,2781
Gabbard,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/20/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,2131
Castro,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/20/2019 12:00:00 AM,$0.08,$0.08,$0.03,$0.05,2039
Patrick,12/20/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/21/2019 12:00:00 AM,$0.69,$0.71,$0.60,$0.69,3491
O'Rourke,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/21/2019 12:00:00 AM,$0.15,$0.15,$0.14,$0.15,1022
Warren,12/21/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,671
Klobuchar,12/21/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2041
Steyer,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/21/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,791
Buttigieg,12/21/2019 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,1175
Gabbard,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/21/2019 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,618
Castro,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/21/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,1501
Patrick,12/21/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/22/2019 12:00:00 AM,$0.69,$0.70,$0.66,$0.67,635
O'Rourke,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/22/2019 12:00:00 AM,$0.15,$0.16,$0.14,$0.15,579
Warren,12/22/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,323
Klobuchar,12/22/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,203
Steyer,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/22/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,176
Buttigieg,12/22/2019 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,180
Gabbard,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/22/2019 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,316
Castro,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/22/2019 12:00:00 AM,$0.06,$0.07,$0.04,$0.04,1411
Patrick,12/22/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/23/2019 12:00:00 AM,$0.67,$0.70,$0.67,$0.70,451
O'Rourke,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/23/2019 12:00:00 AM,$0.15,$0.17,$0.15,$0.15,316
Warren,12/23/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,802
Klobuchar,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,142
Steyer,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/23/2019 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1107
Buttigieg,12/23/2019 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,232
Gabbard,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,12/23/2019 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,405
Castro,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/23/2019 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,1052
Patrick,12/23/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/24/2019 12:00:00 AM,$0.70,$0.70,$0.63,$0.68,556
O'Rourke,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/24/2019 12:00:00 AM,$0.15,$0.16,$0.15,$0.15,58
Warren,12/24/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,126
Klobuchar,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,175
Steyer,12/24/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/24/2019 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,2
