ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.46,$0.50,$0.44,$0.46,609
Warren,2/9/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,261
Klobuchar,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,742
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2446
Yang,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,224
Buttigieg,2/9/2020 12:00:00 AM,$0.15,$0.15,$0.14,$0.15,176
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,213
Bloomberg,2/9/2020 12:00:00 AM,$0.25,$0.27,$0.21,$0.23,395
Biden,2/10/2020 12:00:00 AM,$0.15,$0.15,$0.11,$0.11,582
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.46,$0.52,$0.46,$0.51,690
Warren,2/10/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1033
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,345
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,434
Yang,2/10/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1089
Buttigieg,2/10/2020 12:00:00 AM,$0.15,$0.16,$0.10,$0.10,816
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,480
Bloomberg,2/10/2020 12:00:00 AM,$0.23,$0.25,$0.20,$0.20,1537
Biden,2/11/2020 12:00:00 AM,$0.11,$0.12,$0.04,$0.04,749
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.51,$0.67,$0.51,$0.64,975
Warren,2/11/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,80
Klobuchar,2/11/2020 12:00:00 AM,$0.02,$0.09,$0.02,$0.09,2531
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,921
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Buttigieg,2/11/2020 12:00:00 AM,$0.10,$0.13,$0.09,$0.13,344
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Bloomberg,2/11/2020 12:00:00 AM,$0.20,$0.25,$0.17,$0.19,3434
Biden,2/12/2020 12:00:00 AM,$0.04,$0.09,$0.04,$0.06,209
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.64,$0.64,$0.51,$0.51,1548
Warren,2/12/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,1876
Klobuchar,2/12/2020 12:00:00 AM,$0.09,$0.09,$0.05,$0.07,411
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,976
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Buttigieg,2/12/2020 12:00:00 AM,$0.13,$0.19,$0.12,$0.13,523
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,138
Bloomberg,2/12/2020 12:00:00 AM,$0.19,$0.26,$0.19,$0.26,518
Biden,2/13/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,48
O'Rourke,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.51,$0.55,$0.23,$0.41,3866
Warren,2/13/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,148
Klobuchar,2/13/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.05,478
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,28
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.13,$0.16,$0.13,$0.14,409
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,244
Bloomberg,2/13/2020 12:00:00 AM,$0.26,$0.42,$0.26,$0.33,4310
Biden,2/14/2020 12:00:00 AM,$0.06,$0.09,$0.05,$0.09,376
O'Rourke,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.41,$0.64,$0.40,$0.55,2120
Warren,2/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,196
Klobuchar,2/14/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,147
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7650
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.14,$0.14,$0.08,$0.11,550
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,272
Bloomberg,2/14/2020 12:00:00 AM,$0.33,$0.34,$0.20,$0.23,4053
Biden,2/15/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,218
O'Rourke,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.55,$0.62,$0.54,$0.61,396
Warren,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,49
Klobuchar,2/15/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,77
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.11,$0.12,$0.09,$0.10,165
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,746
Bloomberg,2/15/2020 12:00:00 AM,$0.23,$0.26,$0.23,$0.25,219
Biden,2/16/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.08,254
O'Rourke,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.61,$0.61,$0.55,$0.59,206
Warren,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,526
Klobuchar,2/16/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,600
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,475
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.10,$0.11,$0.10,$0.11,10
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/16/2020 12:00:00 AM,$0.25,$0.26,$0.20,$0.20,1012
Biden,2/17/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.09,657
O'Rourke,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.59,$0.64,$0.55,$0.64,873
Warren,2/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,525
Klobuchar,2/17/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,36
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2529
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.11,$0.11,$0.08,$0.08,170
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.20,$0.27,$0.20,$0.25,1429
Biden,2/18/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.08,265
O'Rourke,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.64,$0.64,$0.57,$0.64,594
Warren,2/18/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,613
Klobuchar,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,675
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1799
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Buttigieg,2/18/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.06,533
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Bloomberg,2/18/2020 12:00:00 AM,$0.25,$0.28,$0.20,$0.24,2660
Biden,2/19/2020 12:00:00 AM,$0.08,$0.10,$0.07,$0.10,730
O'Rourke,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.64,$0.68,$0.59,$0.62,810
Warren,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,1857
Klobuchar,2/19/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,550
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.06,$0.09,$0.05,$0.09,915
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.24,$0.24,$0.14,$0.14,4033
Biden,2/20/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.08,525
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.62,$0.67,$0.62,$0.63,323
Warren,2/20/2020 12:00:00 AM,$0.03,$0.11,$0.03,$0.06,2255
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,400
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7358
Buttigieg,2/20/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.14,$0.20,$0.14,$0.17,601
Biden,2/21/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.09,317
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.63,$0.68,$0.62,$0.67,436
Warren,2/21/2020 12:00:00 AM,$0.06,$0.08,$0.05,$0.05,1217
Klobuchar,2/21/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/21/2020 12:00:00 AM,$0.09,$0.09,$0.07,$0.07,25
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.17,$0.17,$0.15,$0.15,180
Biden,2/22/2020 12:00:00 AM,$0.09,$0.11,$0.08,$0.11,1394
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.67,$0.79,$0.67,$0.79,2299
Warren,2/22/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.03,2054
Klobuchar,2/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,750
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Buttigieg,2/22/2020 12:00:00 AM,$0.07,$0.07,$0.04,$0.04,1427
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.15,$0.16,$0.11,$0.12,963
Biden,2/23/2020 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,156
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/23/2020 12:00:00 AM,$0.79,$0.80,$0.74,$0.78,1620
Warren,2/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,209
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,783
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,8
Buttigieg,2/23/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,1018
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/23/2020 12:00:00 AM,$0.12,$0.14,$0.12,$0.12,826
Biden,2/24/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,79
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.78,$0.78,$0.63,$0.74,1546
Warren,2/24/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,47
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,52
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,41
Buttigieg,2/24/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,115
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.12,$0.14,$0.12,$0.12,20
Biden,2/25/2020 12:00:00 AM,$0.10,$0.13,$0.10,$0.13,769
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.74,$0.74,$0.61,$0.68,2263
Warren,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,9
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,64
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,268
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.12,$0.17,$0.12,$0.13,742
Biden,2/26/2020 12:00:00 AM,$0.13,$0.25,$0.13,$0.21,623
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.68,$0.68,$0.61,$0.68,520
Warren,2/26/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.03,987
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,220
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/26/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,51
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.13,$0.14,$0.09,$0.09,899
Biden,2/27/2020 12:00:00 AM,$0.21,$0.44,$0.19,$0.32,1517
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.68,$0.71,$0.61,$0.61,1091
Warren,2/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,165
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,493
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Buttigieg,2/27/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,288
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.09,$0.12,$0.06,$0.06,547
Biden,2/28/2020 12:00:00 AM,$0.32,$0.37,$0.30,$0.30,548
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.61,$0.67,$0.61,$0.66,363
Warren,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1048
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,48
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,57
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.06,985
Biden,2/29/2020 12:00:00 AM,$0.30,$0.32,$0.23,$0.25,1259
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.66,$0.70,$0.63,$0.70,592
Warren,2/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,341
Klobuchar,2/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,211
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,273
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.06,$0.11,$0.06,$0.11,360
Biden,3/1/2020 12:00:00 AM,$0.25,$0.30,$0.24,$0.25,1273
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.70,$0.76,$0.66,$0.71,2003
Warren,3/1/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,568
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,494
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/1/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,699
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.11,$0.11,$0.04,$0.06,776
Biden,3/2/2020 12:00:00 AM,$0.25,$0.50,$0.25,$0.46,3763
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.71,$0.71,$0.51,$0.62,5377
Warren,3/2/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1246
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,85
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.06,$0.08,$0.03,$0.03,1535
Biden,3/3/2020 12:00:00 AM,$0.46,$0.73,$0.38,$0.54,11813
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.62,$0.62,$0.25,$0.25,14267
Warren,3/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,7226
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,76
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1372
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.02,3446
Biden,3/4/2020 12:00:00 AM,$0.54,$0.86,$0.54,$0.75,15557
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
