ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,1/2/2020 12:00:00 AM,$0.20,$0.22,$0.18,$0.20,14134
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.38,$0.40,$0.37,$0.39,7218
Warren,1/2/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.11,4364
Klobuchar,1/2/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.08,14886
Brown,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,6011
Buttigieg,1/2/2020 12:00:00 AM,$0.32,$0.32,$0.29,$0.30,5075
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Bloomberg,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.20,$0.23,$0.19,$0.20,16338
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.39,$0.42,$0.38,$0.42,10717
Warren,1/3/2020 12:00:00 AM,$0.11,$0.11,$0.09,$0.09,10035
Klobuchar,1/3/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,22715
Brown,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,20502
Buttigieg,1/3/2020 12:00:00 AM,$0.30,$0.32,$0.28,$0.28,4690
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,218
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.20,$0.21,$0.19,$0.20,5950
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Sanders,1/4/2020 12:00:00 AM,$0.42,$0.43,$0.40,$0.41,6230
Warren,1/4/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,4011
Klobuchar,1/4/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.08,15650
Brown,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,75134
Buttigieg,1/4/2020 12:00:00 AM,$0.28,$0.29,$0.27,$0.28,3627
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,625
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.20,$0.25,$0.20,$0.24,23361
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,958
Sanders,1/5/2020 12:00:00 AM,$0.41,$0.44,$0.41,$0.43,11441
Warren,1/5/2020 12:00:00 AM,$0.10,$0.10,$0.06,$0.08,21867
Klobuchar,1/5/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,40589
Brown,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,16249
Buttigieg,1/5/2020 12:00:00 AM,$0.28,$0.30,$0.27,$0.28,7720
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,870
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,892
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,861
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Biden,1/6/2020 12:00:00 AM,$0.24,$0.28,$0.22,$0.28,11757
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.43,$0.44,$0.42,$0.43,8447
Warren,1/6/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.09,16717
Klobuchar,1/6/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.06,18873
Brown,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,42780
Buttigieg,1/6/2020 12:00:00 AM,$0.28,$0.29,$0.25,$0.26,12725
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.28,$0.30,$0.24,$0.25,15364
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,68
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.43,$0.49,$0.42,$0.45,13659
Warren,1/7/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.09,8953
Klobuchar,1/7/2020 12:00:00 AM,$0.06,$0.06,$0.04,$0.05,30528
Brown,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,18949
Buttigieg,1/7/2020 12:00:00 AM,$0.26,$0.27,$0.23,$0.25,9531
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.25,$0.28,$0.24,$0.25,4734
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,1/8/2020 12:00:00 AM,$0.45,$0.49,$0.45,$0.47,12415
Warren,1/8/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.09,11037
Klobuchar,1/8/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,5551
Brown,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,18515
Buttigieg,1/8/2020 12:00:00 AM,$0.25,$0.26,$0.23,$0.25,4503
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.25,$0.30,$0.23,$0.27,11089
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,758
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,758
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,681
Sanders,1/9/2020 12:00:00 AM,$0.47,$0.51,$0.38,$0.40,20941
Warren,1/9/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,17060
Klobuchar,1/9/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,22570
Brown,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2689
Buttigieg,1/9/2020 12:00:00 AM,$0.25,$0.26,$0.23,$0.25,10863
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,781
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,787
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5487
Bloomberg,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,758
Biden,1/10/2020 12:00:00 AM,$0.27,$0.29,$0.22,$0.22,21324
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,880
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Sanders,1/10/2020 12:00:00 AM,$0.40,$0.50,$0.40,$0.48,27442
Warren,1/10/2020 12:00:00 AM,$0.09,$0.18,$0.08,$0.13,43713
Klobuchar,1/10/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.03,53176
Brown,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,8147
Buttigieg,1/10/2020 12:00:00 AM,$0.25,$0.26,$0.18,$0.18,25669
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,881
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,19008
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12951
Bloomberg,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,859
Patrick,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Biden,1/11/2020 12:00:00 AM,$0.22,$0.24,$0.21,$0.23,9933
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Sanders,1/11/2020 12:00:00 AM,$0.48,$0.50,$0.46,$0.49,18206
Warren,1/11/2020 12:00:00 AM,$0.13,$0.15,$0.12,$0.12,13208
Klobuchar,1/11/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,20814
Brown,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1100
Buttigieg,1/11/2020 12:00:00 AM,$0.18,$0.20,$0.18,$0.20,4612
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12569
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,605
Bloomberg,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Patrick,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/12/2020 12:00:00 AM,$0.23,$0.25,$0.22,$0.23,5072
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Sanders,1/12/2020 12:00:00 AM,$0.49,$0.50,$0.47,$0.49,11042
Warren,1/12/2020 12:00:00 AM,$0.12,$0.13,$0.11,$0.12,6141
Klobuchar,1/12/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,2039
Brown,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/12/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2312
Buttigieg,1/12/2020 12:00:00 AM,$0.20,$0.20,$0.18,$0.18,4737
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/13/2020 12:00:00 AM,$0.23,$0.33,$0.22,$0.30,33991
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.49,$0.49,$0.42,$0.47,31214
Warren,1/13/2020 12:00:00 AM,$0.12,$0.13,$0.10,$0.12,24565
Klobuchar,1/13/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,18296
Brown,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,13520
Buttigieg,1/13/2020 12:00:00 AM,$0.18,$0.20,$0.17,$0.18,13921
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Patrick,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/14/2020 12:00:00 AM,$0.30,$0.33,$0.28,$0.32,18771
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,60
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,56
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.47,$0.48,$0.43,$0.45,27943
Warren,1/14/2020 12:00:00 AM,$0.12,$0.16,$0.10,$0.16,22400
Klobuchar,1/14/2020 12:00:00 AM,$0.03,$0.04,$0.01,$0.01,90784
Brown,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/14/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5394
Buttigieg,1/14/2020 12:00:00 AM,$0.18,$0.20,$0.16,$0.18,20687
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,54
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,64
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18606
Bloomberg,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Patrick,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,1/15/2020 12:00:00 AM,$0.32,$0.36,$0.31,$0.34,17857
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.45,$0.47,$0.44,$0.45,18944
Warren,1/15/2020 12:00:00 AM,$0.16,$0.16,$0.12,$0.13,28966
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,71793
Brown,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,10624
Buttigieg,1/15/2020 12:00:00 AM,$0.18,$0.18,$0.15,$0.16,15293
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3618
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,250
Bloomberg,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.34,$0.34,$0.30,$0.31,10754
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Sanders,1/16/2020 12:00:00 AM,$0.45,$0.46,$0.43,$0.46,12391
Warren,1/16/2020 12:00:00 AM,$0.13,$0.15,$0.12,$0.12,11751
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,11490
Brown,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.02,30153
Buttigieg,1/16/2020 12:00:00 AM,$0.16,$0.18,$0.15,$0.15,10683
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Bloomberg,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,105
Patrick,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.31,$0.33,$0.29,$0.30,10431
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.46,$0.48,$0.45,$0.48,12977
Warren,1/17/2020 12:00:00 AM,$0.12,$0.14,$0.11,$0.12,9837
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1906
Brown,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,2801
Buttigieg,1/17/2020 12:00:00 AM,$0.15,$0.18,$0.15,$0.18,6303
