ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,12/27/2019 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,10519
Gillibrand,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/27/2019 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,2318
Buttigieg,12/27/2019 12:00:00 AM,$0.20,$0.21,$0.19,$0.19,2094
Gabbard,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,247
Clinton,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/27/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/28/2019 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,962
O'Rourke,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/28/2019 12:00:00 AM,$0.50,$0.53,$0.49,$0.52,4530
Warren,12/28/2019 12:00:00 AM,$0.11,$0.12,$0.11,$0.11,517
Klobuchar,12/28/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.06,329
Gillibrand,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/28/2019 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,931
Buttigieg,12/28/2019 12:00:00 AM,$0.19,$0.21,$0.19,$0.20,1313
Gabbard,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4462
Clinton,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/28/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/29/2019 12:00:00 AM,$0.16,$0.17,$0.16,$0.16,12
O'Rourke,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/29/2019 12:00:00 AM,$0.52,$0.52,$0.51,$0.52,2281
Warren,12/29/2019 12:00:00 AM,$0.11,$0.12,$0.11,$0.11,231
Klobuchar,12/29/2019 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,562
Gillibrand,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/29/2019 12:00:00 AM,$0.04,$0.06,$0.04,$0.06,4492
Buttigieg,12/29/2019 12:00:00 AM,$0.20,$0.21,$0.19,$0.21,340
Gabbard,12/29/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,587
Clinton,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/29/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/30/2019 12:00:00 AM,$0.16,$0.19,$0.16,$0.18,4386
O'Rourke,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/30/2019 12:00:00 AM,$0.52,$0.54,$0.51,$0.51,5995
Warren,12/30/2019 12:00:00 AM,$0.11,$0.12,$0.10,$0.11,3852
Klobuchar,12/30/2019 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,4540
Gillibrand,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/30/2019 12:00:00 AM,$0.06,$0.06,$0.04,$0.04,2404
Buttigieg,12/30/2019 12:00:00 AM,$0.21,$0.21,$0.19,$0.21,3111
Gabbard,12/30/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3952
Clinton,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Patrick,12/30/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,12/31/2019 12:00:00 AM,$0.18,$0.19,$0.17,$0.17,1517
O'Rourke,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,12/31/2019 12:00:00 AM,$0.51,$0.52,$0.50,$0.51,3671
Warren,12/31/2019 12:00:00 AM,$0.11,$0.12,$0.10,$0.11,4857
Klobuchar,12/31/2019 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,1934
Gillibrand,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,12/31/2019 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,2046
Buttigieg,12/31/2019 12:00:00 AM,$0.21,$0.21,$0.20,$0.20,5429
Gabbard,12/31/2019 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1999
Clinton,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Steyer,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,12/31/2019 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/1/2020 12:00:00 AM,$0.17,$0.18,$0.16,$0.17,1043
O'Rourke,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/1/2020 12:00:00 AM,$0.51,$0.52,$0.49,$0.50,3323
Warren,1/1/2020 12:00:00 AM,$0.11,$0.12,$0.10,$0.12,1450
Klobuchar,1/1/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,1099
Gillibrand,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/1/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,8539
Buttigieg,1/1/2020 12:00:00 AM,$0.20,$0.21,$0.20,$0.20,1309
Gabbard,1/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4110
Clinton,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/2/2020 12:00:00 AM,$0.17,$0.19,$0.17,$0.19,2903
O'Rourke,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/2/2020 12:00:00 AM,$0.50,$0.52,$0.49,$0.50,3144
Warren,1/2/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.11,1939
Klobuchar,1/2/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,6036
Gillibrand,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/2/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,3351
Buttigieg,1/2/2020 12:00:00 AM,$0.20,$0.21,$0.19,$0.19,2025
Gabbard,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1528
Clinton,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/3/2020 12:00:00 AM,$0.19,$0.20,$0.18,$0.18,4966
O'Rourke,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/3/2020 12:00:00 AM,$0.50,$0.57,$0.50,$0.57,6671
Warren,1/3/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.11,2673
Klobuchar,1/3/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,4336
Gillibrand,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/3/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,5921
Buttigieg,1/3/2020 12:00:00 AM,$0.19,$0.19,$0.17,$0.19,2751
Gabbard,1/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1519
Clinton,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Patrick,1/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/4/2020 12:00:00 AM,$0.18,$0.20,$0.17,$0.20,3326
O'Rourke,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Harris,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Booker,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Sanders,1/4/2020 12:00:00 AM,$0.57,$0.61,$0.54,$0.58,8745
Warren,1/4/2020 12:00:00 AM,$0.11,$0.11,$0.09,$0.10,4056
Klobuchar,1/4/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,9097
Gillibrand,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/4/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,5016
Buttigieg,1/4/2020 12:00:00 AM,$0.19,$0.19,$0.16,$0.17,6072
Gabbard,1/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1174
Clinton,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Steyer,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/5/2020 12:00:00 AM,$0.20,$0.26,$0.19,$0.22,8484
O'Rourke,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/5/2020 12:00:00 AM,$0.58,$0.58,$0.53,$0.57,6120
Warren,1/5/2020 12:00:00 AM,$0.10,$0.10,$0.08,$0.09,9814
Klobuchar,1/5/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,2739
Gillibrand,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/5/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,21820
Buttigieg,1/5/2020 12:00:00 AM,$0.17,$0.20,$0.10,$0.15,13388
Gabbard,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2092
Clinton,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Steyer,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Patrick,1/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Biden,1/6/2020 12:00:00 AM,$0.22,$0.26,$0.22,$0.25,7849
O'Rourke,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/6/2020 12:00:00 AM,$0.57,$0.64,$0.54,$0.64,7205
Warren,1/6/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,6635
Klobuchar,1/6/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1308
Gillibrand,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/6/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,14781
Buttigieg,1/6/2020 12:00:00 AM,$0.15,$0.15,$0.10,$0.10,6534
Gabbard,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Clinton,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Bloomberg,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,16
Patrick,1/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/7/2020 12:00:00 AM,$0.25,$0.25,$0.22,$0.24,2187
O'Rourke,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/7/2020 12:00:00 AM,$0.64,$0.64,$0.60,$0.62,4192
Warren,1/7/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,3056
Klobuchar,1/7/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,8751
Gillibrand,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,7597
Buttigieg,1/7/2020 12:00:00 AM,$0.10,$0.13,$0.10,$0.12,4388
Gabbard,1/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3367
Clinton,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,105
Steyer,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Patrick,1/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/8/2020 12:00:00 AM,$0.24,$0.25,$0.21,$0.23,3604
O'Rourke,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/8/2020 12:00:00 AM,$0.62,$0.62,$0.58,$0.61,4674
Warren,1/8/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,3300
Klobuchar,1/8/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3455
Gillibrand,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/8/2020 12:00:00 AM,$0.01,$0.08,$0.01,$0.03,15938
Buttigieg,1/8/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.12,3137
Gabbard,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,531
Clinton,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,90
Patrick,1/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/9/2020 12:00:00 AM,$0.23,$0.25,$0.21,$0.23,2999
O'Rourke,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/9/2020 12:00:00 AM,$0.61,$0.61,$0.50,$0.55,21092
Warren,1/9/2020 12:00:00 AM,$0.09,$0.12,$0.08,$0.10,19849
Klobuchar,1/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,3632
Gillibrand,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/9/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,6162
Buttigieg,1/9/2020 12:00:00 AM,$0.12,$0.22,$0.10,$0.16,17859
Gabbard,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,91
Clinton,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2498
Bloomberg,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,1/10/2020 12:00:00 AM,$0.23,$0.25,$0.20,$0.20,3251
O'Rourke,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,411
Harris,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,411
Booker,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,411
Sanders,1/10/2020 12:00:00 AM,$0.55,$0.57,$0.52,$0.55,10993
Warren,1/10/2020 12:00:00 AM,$0.10,$0.14,$0.10,$0.13,5955
Klobuchar,1/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,11699
Gillibrand,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/10/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,2898
Buttigieg,1/10/2020 12:00:00 AM,$0.16,$0.18,$0.11,$0.12,12878
Gabbard,1/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5031
Clinton,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,429
Steyer,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,511
Bloomberg,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,411
Biden,1/11/2020 12:00:00 AM,$0.20,$0.23,$0.20,$0.23,4903
O'Rourke,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Harris,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Booker,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,47
Sanders,1/11/2020 12:00:00 AM,$0.55,$0.56,$0.50,$0.51,7121
Warren,1/11/2020 12:00:00 AM,$0.13,$0.13,$0.11,$0.11,2196
Klobuchar,1/11/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2420
Gillibrand,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,1/11/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,3259
Buttigieg,1/11/2020 12:00:00 AM,$0.12,$0.17,$0.12,$0.16,2578
Gabbard,1/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1695
Clinton,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25796
Steyer,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,126
Bloomberg,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,26
Biden,1/12/2020 12:00:00 AM,$0.23,$0.24,$0.22,$0.23,855
O'Rourke,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/12/2020 12:00:00 AM,$0.51,$0.56,$0.51,$0.56,6182
Warren,1/12/2020 12:00:00 AM,$0.11,$0.12,$0.09,$0.10,3761
Klobuchar,1/12/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,850
Gillibrand,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/12/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,2341
Buttigieg,1/12/2020 12:00:00 AM,$0.16,$0.17,$0.14,$0.16,1202
Gabbard,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,697
Clinton,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,256
Steyer,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Biden,1/13/2020 12:00:00 AM,$0.23,$0.30,$0.22,$0.27,12582
O'Rourke,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/13/2020 12:00:00 AM,$0.56,$0.57,$0.53,$0.54,11177
Warren,1/13/2020 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,9304
Klobuchar,1/13/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,6854
Gillibrand,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/13/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,7099
Buttigieg,1/13/2020 12:00:00 AM,$0.16,$0.17,$0.13,$0.13,4602
Gabbard,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10000
Bloomberg,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Patrick,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bennet,1/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Biden,1/14/2020 12:00:00 AM,$0.27,$0.30,$0.23,$0.25,11078
O'Rourke,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/14/2020 12:00:00 AM,$0.54,$0.57,$0.52,$0.55,9230
Warren,1/14/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,7255
Klobuchar,1/14/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,117521
Gillibrand,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/14/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,7184
Buttigieg,1/14/2020 12:00:00 AM,$0.13,$0.14,$0.11,$0.12,5787
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1505
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Bloomberg,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,750
Patrick,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bennet,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,1/15/2020 12:00:00 AM,$0.25,$0.26,$0.22,$0.23,5088
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,22
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,131
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,131
Sanders,1/15/2020 12:00:00 AM,$0.55,$0.57,$0.54,$0.55,4335
Warren,1/15/2020 12:00:00 AM,$0.11,$0.11,$0.10,$0.10,4616
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18269
Gillibrand,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/15/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.03,16922
Buttigieg,1/15/2020 12:00:00 AM,$0.12,$0.13,$0.12,$0.13,4624
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,691
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3576
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,191
Bennet,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,1/16/2020 12:00:00 AM,$0.23,$0.25,$0.19,$0.20,11524
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.55,$0.61,$0.55,$0.60,11126
Warren,1/16/2020 12:00:00 AM,$0.10,$0.11,$0.09,$0.09,4812
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,18908
Gillibrand,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.03,5174
Buttigieg,1/16/2020 12:00:00 AM,$0.13,$0.15,$0.11,$0.14,6123
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Bloomberg,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Patrick,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bennet,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Biden,1/17/2020 12:00:00 AM,$0.20,$0.22,$0.20,$0.20,3946
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.60,$0.61,$0.58,$0.60,7018
