ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Klobuchar,2/13/2020 12:00:00 AM,$0.08,$0.08,$0.04,$0.04,1108
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,342
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,838
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.43,$0.50,$0.43,$0.44,15058
Biden,2/14/2020 12:00:00 AM,$0.15,$0.27,$0.15,$0.23,4861
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.31,$0.33,$0.20,$0.24,11128
Warren,2/14/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,340
Klobuchar,2/14/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.03,1324
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,505
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Buttigieg,2/14/2020 12:00:00 AM,$0.07,$0.09,$0.05,$0.06,3080
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.44,$0.50,$0.38,$0.38,15417
Biden,2/15/2020 12:00:00 AM,$0.23,$0.24,$0.22,$0.22,1792
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.24,$0.28,$0.23,$0.28,3493
Warren,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,197
Klobuchar,2/15/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,330
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.06,$0.08,$0.05,$0.07,999
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.38,$0.50,$0.38,$0.47,5997
Biden,2/16/2020 12:00:00 AM,$0.22,$0.23,$0.21,$0.21,769
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.28,$0.28,$0.23,$0.28,1495
Warren,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,855
Klobuchar,2/16/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,533
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.07,877
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.47,$0.47,$0.41,$0.41,5569
Biden,2/17/2020 12:00:00 AM,$0.21,$0.25,$0.21,$0.23,985
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.28,$0.33,$0.27,$0.33,3680
Warren,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,138
Klobuchar,2/17/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,290
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.07,$0.07,$0.06,$0.06,523
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.41,$0.42,$0.30,$0.40,10245
Biden,2/18/2020 12:00:00 AM,$0.23,$0.23,$0.14,$0.14,2170
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.33,$0.36,$0.30,$0.36,4937
Warren,2/18/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,201
Klobuchar,2/18/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,170
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,437
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.40,$0.50,$0.39,$0.46,8748
Biden,2/19/2020 12:00:00 AM,$0.14,$0.31,$0.13,$0.28,4294
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.36,$0.40,$0.32,$0.34,9504
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,4874
Klobuchar,2/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1663
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.07,$0.09,$0.05,$0.05,2536
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/19/2020 12:00:00 AM,$0.46,$0.47,$0.26,$0.34,21543
Biden,2/20/2020 12:00:00 AM,$0.28,$0.31,$0.25,$0.30,4499
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/20/2020 12:00:00 AM,$0.34,$0.39,$0.27,$0.30,8616
Warren,2/20/2020 12:00:00 AM,$0.02,$0.10,$0.02,$0.03,5026
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1641
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,27
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15456
Buttigieg,2/20/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.06,2795
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/20/2020 12:00:00 AM,$0.34,$0.43,$0.30,$0.36,10363
Biden,2/21/2020 12:00:00 AM,$0.30,$0.32,$0.18,$0.21,4119
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.30,$0.37,$0.28,$0.37,9840
Warren,2/21/2020 12:00:00 AM,$0.03,$0.09,$0.02,$0.04,4267
Klobuchar,2/21/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1143
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,280
Buttigieg,2/21/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.06,2151
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.36,$0.40,$0.31,$0.37,8840
Biden,2/22/2020 12:00:00 AM,$0.21,$0.26,$0.17,$0.24,7357
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.37,$0.45,$0.32,$0.40,19102
Warren,2/22/2020 12:00:00 AM,$0.04,$0.10,$0.02,$0.02,5525
Klobuchar,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,4077
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,197
Buttigieg,2/22/2020 12:00:00 AM,$0.06,$0.06,$0.02,$0.02,8343
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.37,$0.43,$0.28,$0.37,7020
Biden,2/23/2020 12:00:00 AM,$0.24,$0.32,$0.23,$0.28,6973
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.40,$0.48,$0.37,$0.41,13522
Warren,2/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4308
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2268
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1495
Buttigieg,2/23/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,3109
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Bloomberg,2/23/2020 12:00:00 AM,$0.37,$0.40,$0.29,$0.36,8419
Biden,2/24/2020 12:00:00 AM,$0.28,$0.38,$0.27,$0.38,10869
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.41,$0.43,$0.31,$0.33,25056
Warren,2/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,5401
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4498
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.01,5719
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.36,$0.43,$0.33,$0.38,11658
Biden,2/25/2020 12:00:00 AM,$0.38,$0.39,$0.31,$0.36,4716
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.33,$0.35,$0.24,$0.27,11075
Warren,2/25/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2739
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1317
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Bloomberg,2/25/2020 12:00:00 AM,$0.38,$0.41,$0.33,$0.35,9374
Biden,2/26/2020 12:00:00 AM,$0.36,$0.60,$0.33,$0.54,11500
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.27,$0.28,$0.13,$0.20,16772
Warren,2/26/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.03,2263
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2473
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.35,$0.37,$0.19,$0.30,15758
Biden,2/27/2020 12:00:00 AM,$0.54,$0.88,$0.51,$0.68,12874
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.20,$0.21,$0.12,$0.13,12073
Warren,2/27/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,4415
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,5283
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.30,$0.30,$0.11,$0.22,16224
Biden,2/28/2020 12:00:00 AM,$0.68,$0.71,$0.66,$0.71,7679
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.13,$0.16,$0.12,$0.16,3808
Warren,2/28/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,222
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,405
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.22,$0.22,$0.13,$0.15,8299
Biden,2/29/2020 12:00:00 AM,$0.71,$0.85,$0.69,$0.82,15904
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.16,$0.16,$0.06,$0.10,11131
Warren,2/29/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,3528
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,3549
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.15,$0.18,$0.10,$0.11,12161
Biden,3/1/2020 12:00:00 AM,$0.82,$0.86,$0.77,$0.85,14626
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.10,$0.12,$0.08,$0.08,11437
Warren,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,33
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2541
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Bloomberg,3/1/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.14,15362
Biden,3/2/2020 12:00:00 AM,$0.85,$0.88,$0.80,$0.85,10345
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.08,$0.11,$0.05,$0.08,11812
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,888
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17608
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,973
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.14,$0.17,$0.08,$0.11,14337
Biden,3/3/2020 12:00:00 AM,$0.85,$0.96,$0.83,$0.93,25711
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.08,$0.11,$0.02,$0.07,22047
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,313
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,316
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,525
Yang,3/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.02,35154
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1622
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.11,$0.14,$0.01,$0.02,32680
Biden,3/4/2020 12:00:00 AM,$0.93,$0.98,$0.92,$0.97,19733
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.07,$0.08,$0.02,$0.03,14810
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1151
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,660
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Yang,3/4/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2720
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1175
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Bloomberg,3/4/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,15041
Biden,3/5/2020 12:00:00 AM,$0.97,$0.98,$0.96,$0.98,11309
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,97
Sanders,3/5/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,15281
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,38
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,63
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,677
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1770
Biden,3/6/2020 12:00:00 AM,$0.98,$0.98,$0.96,$0.97,9687
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,14763
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,402
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,814
Biden,3/7/2020 12:00:00 AM,$0.97,$0.98,$0.97,$0.97,5058
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,4069
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,783
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,701
Biden,3/8/2020 12:00:00 AM,$0.97,$0.98,$0.96,$0.96,4114
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,6620
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,210
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,426
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,212
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Castro,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,333
Biden,3/9/2020 12:00:00 AM,$0.96,$0.98,$0.96,$0.97,5781
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,4273
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,876
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,120
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,923
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1000
Biden,3/10/2020 12:00:00 AM,$0.97,$0.98,$0.97,$0.97,13894
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,14373
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,77
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
